"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00036140";15/06/26;"0006";"001";"156Q003";"";"01";"5290";"LARISSA                  ";"SB2582O     ";"BRASILIANO 80 ALL ABOUT FLOWERS         ";"019       ";2;1;1;0;129;0;0;129;0;129;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SB2582O                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035680";16/05/26;"0001";"001";"165Q011";"";"01";"1530";"MARCIA                   ";"SB2582O     ";"BRASILIANO 80 ALL ABOUT FLOWERS         ";"2127      ";4;1;1;0;129;0;0;129;0;129;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SB2582O                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034564";11/03/26;"0006";"001";"113Q009";"";"01";"4351";"MILLA                    ";"SB2582O     ";"BRASILIANO 80 ALL ABOUT FLOWERS         ";"019       ";2;1;1;0;128.86;0;0.14;128.86;0;129;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SB2582O                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034635";15/03/26;"0011";"001";"153Q009";"";"01";"5290";"LARISSA                  ";"SBD49V      ";"CALCINHA                                ";"7854      ";24;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034635";15/03/26;"0012";"001";"153Q009";"";"01";"5290";"LARISSA                  ";"SBD49V      ";"CALCINHA                                ";"657J      ";24;1;1;0;48.93;0;0.07;48.93;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034635";15/03/26;"0014";"001";"153Q009";"";"01";"5290";"LARISSA                  ";"SBD49V      ";"CALCINHA                                ";"502I      ";25;1;1;0;48.93;0;0.07;48.93;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034635";15/03/26;"0013";"001";"153Q009";"";"01";"5290";"LARISSA                  ";"SBD49V      ";"CALCINHA                                ";"502I      ";25;1;1;0;48.93;0;0.07;48.93;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036555";08/07/26;"0002";"001";"087Q017";"";"01";"5290";"LARISSA                  ";"SBD49V      ";"CALCINHA                                ";"019       ";24;0;-1;-1;-49;-49;0;0;0;0;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035490";07/05/26;"0001";"001";"075Q015";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"019       ";23;1;1;0;0.99;0;0.01;0.99;0;1;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035490";07/05/26;"0004";"001";"075Q015";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"044       ";23;1;1;0;48.67;0;0.33;48.67;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034003";27/01/26;"0002";"001";"271Q00B";"";"01";"4351";"MILLA                    ";"SB2582O     ";"BRASILIANO 80 ALL ABOUT FLOWERS         ";"2127      ";4;1;1;0;129;0;0;129;0;129;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SB2582O                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035073";15/04/26;"0008";"001";"154Q00E";"";"01";"5237";"DANIELLE                 ";"SBD2555     ";"BRASILIANO INTRIGUING BEAUTY            ";"9888      ";2;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2555                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034518";07/03/26;"0002";"001";"073Q014";"";"01";"1114";"CRIS                     ";"SBD2555     ";"BRASILIANO INTRIGUING BEAUTY            ";"9888      ";2;1;1;0;109;0;0;109;0;109;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2555                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034618";14/03/26;"0010";"001";"143Q009";"";"01";"5290";"LARISSA                  ";"SBD2555     ";"BRASILIANO INTRIGUING BEAUTY            ";"9888      ";3;1;1;0;108.86;0;0.14;108.86;0;109;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2555                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034424";28/02/26;"0007";"001";"282Q005";"";"01";"5237";"DANIELLE                 ";"SBD2555     ";"BRASILIANO INTRIGUING BEAUTY            ";"9888      ";2;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2555                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00036421";02/07/26;"0003";"001";"027Q003";"";"01";"4351";"MILLA                    ";"SBD2555     ";"BRASILIANO INTRIGUING BEAUTY            ";"9888      ";3;1;1;0;54.50;0;0;54.50;0;54.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2555                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033591";03/01/26;"0002";"001";"031Q01F";"";"01";"1114";"CRIS                     ";"SBD2556     ";"BRASILIANO HYPNOTIC DETAILS             ";"019       ";3;1;1;0;90.04;0;0.26;90.04;0;90.30;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2556                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033959";24/01/26;"0001";"001";"241Q004";"";"01";"1114";"CRIS                     ";"SBD2556     ";"BRASILIANO HYPNOTIC DETAILS             ";"019       ";3;1;1;0;64.50;0;0;64.50;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2556                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033591";03/01/26;"0004";"001";"031Q01F";"";"01";"1114";"CRIS                     ";"SBD2560     ";"BRASILIANO SELF LOVE                    ";"852J      ";3;1;1;0;64.31;0;0.19;64.31;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2560                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033591";03/01/26;"0001";"001";"031Q01F";"";"01";"1114";"CRIS                     ";"SBD2560     ";"BRASILIANO SELF LOVE                    ";"612I      ";3;1;1;0;64.31;0;0.19;64.31;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2560                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033765";11/01/26;"0003";"001";"111Q010";"";"01";"1530";"MARCIA                   ";"SBD2560     ";"BRASILIANO SELF LOVE                    ";"612I      ";4;1;1;0;64.50;0;0;64.50;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2560                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033765";11/01/26;"0002";"001";"111Q010";"";"01";"1530";"MARCIA                   ";"SBD2560     ";"BRASILIANO SELF LOVE                    ";"852J      ";4;1;1;0;64.50;0;0;64.50;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2560                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033752";11/01/26;"0001";"001";"111Q003";"";"01";"4351";"MILLA                    ";"SBD2560     ";"BRASILIANO SELF LOVE                    ";"612I      ";3;1;1;0;64.50;0;0;64.50;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2560                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033806";14/01/26;"0008";"001";"141Q008";"";"01";"4351";"MILLA                    ";"SBD2560     ";"BRASILIANO SELF LOVE                    ";"612I      ";3;1;1;0;64.50;0;0;64.50;0;64.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"1     ";"TAGLIE 1-6 PBD INT       ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD2560                  ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035490";07/05/26;"0003";"001";"075Q015";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"044       ";23;1;1;0;48.67;0;0.33;48.67;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00035490";07/05/26;"0002";"001";"075Q015";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"019       ";23;1;1;0;48.67;0;0.33;48.67;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034511";07/03/26;"0001";"001";"073Q00D";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"044       ";25;1;1;0;1;0;0.01;1;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034511";07/03/26;"0003";"001";"073Q00D";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"502I      ";25;1;1;0;48.67;0;0.33;48.67;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034511";07/03/26;"0002";"001";"073Q00D";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"417I      ";24;1;1;0;48.67;0;0.33;48.67;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00034511";07/03/26;"0004";"001";"073Q00D";"";"01";"5237";"DANIELLE                 ";"SBD49V      ";"CALCINHA                                ";"417I      ";25;1;1;0;48.67;0;0.33;48.67;0;49;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
