"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"4047  ";"00009805";16/09/25;"0001";"001";"169P009";"008569   ";"01";"3552";"SAMIA                    ";"DL0345      ";"GAMBALETTO FANTASIA DONNA               ";"7885_V2   ";1;1;1;0;73.81;0;1.09;73.81;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0345                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011559";27/12/25;"0004";"001";"27CP00D";"9951     ";"01";"5087";"LARISSE                  ";"DL0345      ";"GAMBALETTO FANTASIA DONNA               ";"180D      ";1;1;1;0;73.87;0;1.03;73.87;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0345                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011559";27/12/25;"0002";"001";"27CP00D";"9951     ";"01";"5087";"LARISSE                  ";"DL0345      ";"GAMBALETTO FANTASIA DONNA               ";"7887_V2   ";1;1;1;0;73.85;0;1.05;73.85;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0345                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011083";01/12/25;"0007";"001";"01CP01B";"009577   ";"01";"5087";"LARISSE                  ";"DL0345      ";"GAMBALETTO FANTASIA DONNA               ";"7887_V2   ";1;1;1;0;59.92;0;0;59.92;0;59.92;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0345                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009423";15/08/25;"0005";"001";"158P00A";"008221   ";"01";"4741";"ANA LÚCIA                ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";9;1;1;0;52.98;0;0.92;52.98;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009865";21/09/25;"0006";"001";"219P003";"008623   ";"01";"4741";"ANA LÚCIA                ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";9;1;1;0;0.98;0;0.02;0.98;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009574";28/08/25;"0002";"001";"288P00B";"008352   ";"01";"4452";"GISLEY                   ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";9;1;1;0;52.92;0;0.98;52.92;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009417";15/08/25;"0005";"001";"158P004";"008215   ";"01";"4452";"GISLEY                   ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";8;1;1;0;52.78;0;1.12;52.78;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009759";13/09/25;"0001";"001";"139P004";"008528   ";"01";"3552";"SAMIA                    ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"078F      ";8;1;1;0;53.90;0;0;53.90;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010760";18/11/25;"0003";"001";"18BP004";"009338   ";"01";"5087";"LARISSE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"078F      ";8;1;1;0;53.38;0;0.52;53.38;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009830";18/09/25;"0003";"001";"189P00A";"008592   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";8;1;1;0;52.78;0;1.12;52.78;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010338";21/10/25;"0009";"001";"21AP00A";"008999   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"078F      ";9;1;1;0;53.52;0;0.38;53.52;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009530";24/08/25;"0001";"001";"248P009";"008315   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"078F      ";9;1;1;0;52.85;0;1.05;52.85;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009903";24/09/25;"0002";"001";"249P005";"008657   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"078F      ";9;1;1;0;53.33;0;0.57;53.33;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009903";24/09/25;"0003";"001";"249P005";"008657   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"078F      ";8;1;1;0;53.33;0;0.57;53.33;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010083";04/10/25;"0005";"001";"04AP00C";"008814   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";8;1;1;0;0.98;0;0.02;0.98;0;1;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"37-39   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010083";04/10/25;"0002";"001";"04AP00C";"008814   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";9;1;1;0;52.92;0;0.98;52.92;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010083";04/10/25;"0003";"001";"04AP00C";"008814   ";"01";"4918";"MARLUCE                  ";"DCZ069      ";"CALZINO PIZZO SOLETTA                   ";"079F      ";9;1;1;0;52.92;0;0.98;52.92;0;53.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZE E COLLANT          ";"CALZECOLL CALZINI        ";"1     ";"15-18 46-47 CLZ CALZE TUT";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DCZ069                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"40-41   ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010948";27/11/25;"0004";"001";"27BP00C";"00010948 ";"01";"3871";"OMNI                     ";"DL0345      ";"GAMBALETTO FANTASIA DONNA               ";"7887_V2   ";1;1;1;0;59.92;0;0;59.92;0;59.92;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0345                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010394";24/10/25;"0001";"001";"24AP00A";"00010394 ";"01";"3871";"OMNI                     ";"DL0345      ";"GAMBALETTO FANTASIA DONNA               ";"7885_V2   ";1;1;1;0;40.52;0;0;40.52;0;40.52;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0345                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00008731";04/07/25;"0001";"001";"047P013";"007614   ";"01";"4741";"ANA LÚCIA                ";"DL0372      ";"MAXIGAMBALETTO PESANTE E APPLICATO      ";"9549      ";1;1;1;0;89.23;0;0.67;89.23;0;89.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0372                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010377";23/10/25;"0015";"001";"23AP00D";"009026   ";"01";"5087";"LARISSE                  ";"DL0372      ";"MAXIGAMBALETTO PESANTE E APPLICATO      ";"9549      ";1;1;1;0;89.15;0;0.75;89.15;0;89.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0372                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011571";28/12/25;"0001";"001";"28CP004";"00011571 ";"01";"3871";"OMNI                     ";"DL0372      ";"MAXIGAMBALETTO PESANTE E APPLICATO      ";"9550      ";1;1;1;0;62.93;0;0;62.93;0;62.93;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0372                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00010765";18/11/25;"0001";"001";"18BP009";"00010765 ";"01";"3871";"OMNI                     ";"DL0372      ";"MAXIGAMBALETTO PESANTE E APPLICATO      ";"9550      ";1;1;1;0;59.88;0;0;59.88;0;59.88;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"SOCKS INDUSTRIES ( CA )  ";"      ";"DL0372                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00009349";11/08/25;"0007";"001";"118P00A";"008162   ";"01";"4741";"ANA LÚCIA                ";"DL0381      ";"SCALDAMUSCOLO DONNA                     ";"9885_V2   ";1;1;1;0;44.39;0;0.56;44.39;0;44.95;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"DL0381                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00008899";13/07/25;"0001";"001";"137P00E";"007763   ";"01";"4452";"GISLEY                   ";"DL0381      ";"SCALDAMUSCOLO DONNA                     ";"9885_V2   ";1;1;1;0;62.93;0;0;62.93;0;62.93;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"1     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"CALZEDONIA ( CZ )        ";"      ";"DL0381                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011303";15/12/25;"0012";"001";"15CP003";"009741   ";"01";"3552";"SAMIA                    ";"DL0392      ";"GAMBALETTO PESANTE CH LISCIO            ";"183D      ";1;1;1;0;74.51;0;0.39;74.51;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"4     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DL0392                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011303";15/12/25;"0013";"001";"15CP003";"009741   ";"01";"3552";"SAMIA                    ";"DL0392      ";"GAMBALETTO PESANTE CH LISCIO            ";"181D      ";1;1;1;0;74.51;0;0.39;74.51;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"4     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DL0392                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00008548";25/06/25;"0013";"001";"256P00D";"007446   ";"01";"3552";"SAMIA                    ";"DL0392      ";"GAMBALETTO PESANTE CH LISCIO            ";"183D      ";1;1;1;0;74.24;0;0.66;74.24;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"4     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DL0392                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011083";01/12/25;"0010";"001";"01CP01B";"009577   ";"01";"5087";"LARISSE                  ";"DL0392      ";"GAMBALETTO PESANTE CH LISCIO            ";"181D      ";1;1;1;0;59.92;0;0;59.92;0;59.92;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"4     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DL0392                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
"4047  ";"00011173";07/12/25;"0002";"001";"07CP00D";"009645   ";"01";"4918";"MARLUCE                  ";"DL0392      ";"GAMBALETTO PESANTE CH LISCIO            ";"203D      ";1;1;1;0;73.91;0;0.99;73.91;0;74.90;"";"";"";"PRODUTO ACABADO          ";"";"CALZINI                  ";"LUNGO                    ";"4     ";"TU CLZ CALZE-GAMBALETTI D";"CALZEDONIA               ";"INTIMISSIMI ( IN )       ";"      ";"DL0392                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"TU      ";"1     ";"SENHORA                  ";"SENHORA                  "
