"CODIGO_FILIAL";"TICKET";DATA_VENDA;"ITEM";"TERMINAL";"LANCAMENTO_CAIXA";"NUMERO_CUPOM_FISCAL";"PERIODO_FECHAMENTO";"VENDEDOR";"VENDEDOR_APELIDO";"PRODUTO";"DESC_PRODUTO";"COR_PRODUTO";TAMANHO;QTDE;QTDE_LIQUIDA;QTDE_TROCA;VALOR_LIQUIDO_VENDA;VALOR_TROCA;VALOR_DESCONTOS;VALOR_PAGO;VALOR_FRETE;VALOR_VENDA_BRUTA;"MATERIAL";"PERIODO_PCP";"TABELA_OPERACOES";"TIPO_PRODUTO";"TABELA_MEDIDAS";"GRUPO_PRODUTO";"SUBGRUPO_PRODUTO";"COLECAO";"GRADE";"LINHA";"GRIFFE";"CARTELA";"REFER_FABRICANTE";"MODELAGEM";"FABRICANTE";"ESTILISTA";"MODELISTA";"TAM";"COD_CATEGORIA";"CATEGORIA_PRODUTO";"SUBCATEGORIA_PRODUTO"
"3058  ";"00031928";17/10/25;"0001";"001";"17AP007";"028616   ";"01";"1114";"CRIS                     ";"CM164C      ";"CAMICIA MM TELA LINO                    ";"660J      ";4;1;1;0;337.54;0;1.46;67.99;0;339;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"CAMISOLA MEIA MANGA      ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"CM164C                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"L       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032279";08/11/25;"0004";"001";"08BP00F";"028910   ";"01";"1114";"CRIS                     ";"CM164C      ";"CAMICIA MM TELA LINO                    ";"660J      ";3;1;1;0;338.70;0;0.30;338.70;0;339;"";"";"";"PRODUTO ACABADO          ";"";"CAMISOLAS                ";"CAMISOLA MEIA MANGA      ";"1     ";"TAGLIE XS-XXL DONNA INT  ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"CM164C                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"M       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031586";23/09/25;"0002";"001";"239P007";"028333   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"417I      ";25;1;1;0;38.91;0;0.08;38.91;0;38.99;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031586";23/09/25;"0005";"001";"239P007";"028333   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";25;1;1;0;38.92;0;0.08;38.92;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00031586";23/09/25;"0004";"001";"239P007";"028333   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";25;1;1;0;38.92;0;0.08;38.92;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032549";24/11/25;"0001";"001";"24BP00F";"029138   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";23;1;1;0;39;0;0;39;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030688";24/07/25;"0002";"001";"247P005";"027593   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"343J      ";24;1;1;0;19.50;0;0;19.50;0;19.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00030688";24/07/25;"0001";"001";"247P005";"027593   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"343J      ";24;1;1;0;19.50;0;0;19.50;0;19.50;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0005";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"852J      ";25;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0004";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"2127      ";25;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0007";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"705J      ";25;1;1;0;38.93;0;0.07;38.93;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0010";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"848J      ";25;1;1;0;38.93;0;0.07;38.93;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0006";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"417I      ";25;1;1;0;38.93;0;0.07;38.93;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0009";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"657J      ";25;1;1;0;38.93;0;0.07;38.93;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0008";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"849J      ";25;1;1;0;38.93;0;0.07;38.93;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032531";23/11/25;"0011";"001";"23BP015";"029125   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"850J      ";25;1;1;0;38.93;0;0.07;38.93;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029659";24/05/25;"0001";"001";"245P00A";"026727   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"657J      ";25;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029659";24/05/25;"0004";"001";"245P00A";"026727   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";25;1;1;0;38.90;0;0.10;38.90;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029659";24/05/25;"0002";"001";"245P00A";"026727   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"653J      ";25;1;1;0;38.90;0;0.10;38.90;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029659";24/05/25;"0003";"001";"245P00A";"026727   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"658J      ";25;1;1;0;38.90;0;0.10;38.90;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032773";05/12/25;"0002";"001";"05CP007";"029334   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"417I      ";23;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032773";05/12/25;"0003";"001";"05CP007";"029334   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"417I      ";23;1;1;0;1.01;0;0;1.01;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032773";05/12/25;"0006";"001";"05CP007";"029334   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";23;1;1;0;38.82;0;0.18;38.82;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032773";05/12/25;"0005";"001";"05CP007";"029334   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";23;1;1;0;38.82;0;0.18;38.82;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00032773";05/12/25;"0004";"001";"05CP007";"029334   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";23;1;1;0;38.82;0;0.18;38.82;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"2       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00028642";06/03/25;"0004";"001";"063P00F";"025883   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"417I      ";24;1;1;0;38.80;0;0.20;38.80;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029741";31/05/25;"0001";"001";"315P005";"026797   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"044       ";25;1;1;0;1;0;0.01;1;0;1.01;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00029741";31/05/25;"0003";"001";"315P005";"026797   ";"01";"4351";"MILLA                    ";"SBD49V      ";"CALCINHA                                ";"417I      ";25;1;1;0;38.67;0;0.33;38.67;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"4       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033518";31/12/25;"0001";"001";"31CP00B";"30000    ";"01";"1530";"MARCIA                   ";"SBD49V      ";"CALCINHA                                ";"882I      ";24;1;1;0;39;0;0;39;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
"3058  ";"00033528";31/12/25;"0002";"001";"31CP015";"30010    ";"01";"1530";"MARCIA                   ";"SBD49V      ";"CALCINHA                                ";"077I      ";24;1;1;0;39;0;0;39;0;39;"";"";"";"PRODUTO ACABADO          ";"";"INTIMO                   ";"INTIMO SLIPS             ";"2     ";"TAGLIE 1-6 PBD INT+CZD   ";"INTIMISSIMI              ";"INTIMISSIMI ( IN )       ";"      ";"SBD49V                   ";"";"CALZEDONIA S.P.A.        ";"                         ";"                         ";"3       ";"1     ";"SENHORA                  ";"SENHORA                  "
